Date,BTC_Price,MVRV
2023-09-27 0:00,26351.9238,0.440091739
2023-09-28 0:00,27020.02012,0.496192636
2023-09-29 0:00,26918.04726,0.485605665
2023-09-30 0:00,26969.66242,0.49080107
2023-10-01 0:00,27971.72008,0.561660236
2023-10-02 0:00,27615.81092,0.535649134
2023-10-03 0:00,27442.04846,0.52449657
2023-10-04 0:00,27793.8356,0.54808276
2023-10-05 0:00,27435.13784,0.520514095
2023-10-06 0:00,27945.92337,0.558766736
2023-10-07 0:00,27972.86168,0.559874816
2023-10-08 0:00,27946.94082,0.558220616
2023-10-09 0:00,27589.87253,0.531871523
2023-10-10 0:00,27391.34052,0.517078073
2023-10-11 0:00,26839.46346,0.476824711
2023-10-12 0:00,26740.62228,0.470010413
2023-10-13 0:00,26846.40896,0.477814755
2023-10-14 0:00,26863.17226,0.478137351
2023-10-15 0:00,27147.72276,0.498635186
2023-10-16 0:00,28525.71217,0.597459781
2023-10-17 0:00,28418.94944,0.590614144
2023-10-18 0:00,28329.06096,0.583498241
2023-10-19 0:00,28706.16283,0.609389446
2023-10-20 0:00,29681.531,0.68294399
2023-10-21 0:00,29910.69821,0.698654789
2023-10-22 0:00,29976.48141,0.70251204
2023-10-23 0:00,32960.90313,0.910042984
2023-10-24 0:00,33832.92157,0.974969782
2023-10-25 0:00,34470.46131,1.020762056
2023-10-26 0:00,34168.19923,0.994426802
2023-10-27 0:00,33916.76424,0.975867224
2023-10-28 0:00,34097.52909,0.988323706
2023-10-29 0:00,34551.36504,1.020573827
2023-10-30 0:00,34497.30371,1.015102788
2023-10-31 0:00,34653.68427,1.025148779
2023-11-01 0:00,35421.1309,1.078230568
2023-11-02 0:00,34934.74168,1.041032634
2023-11-03 0:00,34740.11733,1.02544161
2023-11-04 0:00,35070.04785,1.048609084
2023-11-05 0:00,35053.76046,1.052516554
2023-11-06 0:00,35032.64532,1.04298086
2023-11-07 0:00,35448.28067,1.069288607
2023-11-08 0:00,35708.93658,1.100008782
2023-11-09 0:00,36718.29997,1.159444861
2023-11-10 0:00,37327.71401,1.202818234
2023-11-11 0:00,37128.81089,1.172141547
2023-11-12 0:00,37057.80008,1.179845073
2023-11-13 0:00,36534.63324,1.14389317
2023-11-14 0:00,35534.11723,1.067436829
2023-11-15 0:00,37964.89283,1.231385713
2023-11-16 0:00,36208.80074,1.11271534
2023-11-17 0:00,36549.85059,1.137179527
2023-11-18 0:00,36580.41989,1.137922148
2023-11-19 0:00,37420.24401,1.202817342
2023-11-20 0:00,37485.76903,1.200946142
2023-11-21 0:00,35969.24718,1.088451691
2023-11-22 0:00,37459.03158,1.196126811
2023-11-23 0:00,37289.77651,1.183543873
2023-11-24 0:00,37727.33703,1.212102206
2023-11-25 0:00,37803.47321,1.217225784
2023-11-26 0:00,37484.80356,1.194272427
2023-11-27 0:00,37269.40099,1.162747449
2023-11-28 0:00,37793.21654,1.21863712
2023-11-29 0:00,37827.18415,1.213882528
2023-11-30 0:00,37714.61032,1.204485406
2023-12-01 0:00,38670.53036,1.271108087
2023-12-02 0:00,39476.8593,1.328148637
2023-12-03 0:00,39944.90905,1.360445604
2023-12-04 0:00,41968.89958,1.494718367
2023-12-05 0:00,44139.71461,1.640265202
2023-12-06 0:00,43728.43686,1.623905401
2023-12-07 0:00,43268.43848,1.584512242
2023-12-08 0:00,44191.714,1.646019018
2023-12-09 0:00,43723.69224,1.609888505
2023-12-10 0:00,43764.58103,1.611336068
2023-12-11 0:00,41195.1155,1.425326212
2023-12-12 0:00,41507.45069,1.443040737
2023-12-13 0:00,42910.62699,1.541299316
2023-12-14 0:00,43038.87901,1.556499609
2023-12-15 0:00,41949.3273,1.467702652
2023-12-16 0:00,42222.38285,1.485643741
2023-12-17 0:00,41413.09823,1.426493019
2023-12-18 0:00,42679.42154,1.515220963
2023-12-19 0:00,42266.91959,1.480035791
2023-12-20 0:00,43629.83149,1.577724314
2023-12-21 0:00,43879.58748,1.59030156
2023-12-22 0:00,44026.90128,1.601120429
2023-12-23 0:00,43751.54644,1.580843963
2023-12-24 0:00,43047.90684,1.528826014
2023-12-25 0:00,43624.10332,1.567277172
2023-12-26 0:00,42529.02298,1.484386381
2023-12-27 0:00,43414.95313,1.545525709
2023-12-28 0:00,42624.57667,1.484947415
2023-12-29 0:00,42077.03053,1.436818802
2023-12-30 0:00,42215.29092,1.453184859
2023-12-31 0:00,42225.1698,1.450921291
2024-01-01 0:00,44152.2269,1.583597302
2024-01-02 0:00,44977.03809,1.63355073
2024-01-03 0:00,42830.90421,1.486074204
2024-01-04 0:00,44230.16258,1.572710231
2024-01-05 0:00,44144.45126,1.560118303
2024-01-06 0:00,43951.96306,1.545579855
2024-01-07 0:00,43903.64942,1.544595233
2024-01-08 0:00,46944.00122,1.761001713
2024-01-09 0:00,46088.41879,1.68919935
2024-01-10 0:00,46608.18981,1.72305803
2024-01-11 0:00,46393.10015,1.705973749
2024-01-12 0:00,42897.85848,1.445994733
2024-01-13 0:00,42838.73597,1.452698985
2024-01-14 0:00,41769.43934,1.387946555
2024-01-15 0:00,42582.92153,1.433627429
2024-01-16 0:00,43152.49343,1.469668033
2024-01-17 0:00,42730.92623,1.430956508
2024-01-18 0:00,41261.2425,1.32757198
2024-01-19 0:00,41609.56251,1.350968941
2024-01-20 0:00,41648.71865,1.354467045
2024-01-21 0:00,41535.75916,1.344356015
2024-01-22 0:00,39450.40187,1.194665536
2024-01-23 0:00,39827.3494,1.220732251
2024-01-24 0:00,40110.38062,1.237350818
2024-01-25 0:00,39928.14468,1.222745343
2024-01-26 0:00,41874.34393,1.358943918
2024-01-27 0:00,42115.22348,1.376055721
2024-01-28 0:00,42023.4372,1.367107657
2024-01-29 0:00,43260.51836,1.442652175
2024-01-30 0:00,42911.95318,1.423411802
2024-01-31 0:00,42585.02507,1.396940559
2024-02-01 0:00,43049.0605,1.428401391
2024-02-02 0:00,43163.94272,1.434165549
2024-02-03 0:00,42978.42813,1.423277705
2024-02-04 0:00,42597.65284,1.391831087
2024-02-05 0:00,42660.52223,1.396651618
2024-02-06 0:00,43100.80183,1.424985356
2024-02-07 0:00,44243.07336,1.502509395
2024-02-08 0:00,45330.38152,1.576567094
2024-02-09 0:00,47132.70023,1.701147706
2024-02-10 0:00,47778.30304,1.743309451
2024-02-11 0:00,48254.94409,1.768567192
2024-02-12 0:00,49971.50892,1.889848987
2024-02-13 0:00,49757.69965,1.868792257
2024-02-14 0:00,51819.51462,2.006109085
2024-02-15 0:00,51932.74412,2.010290621
2024-02-16 0:00,52182.30524,2.022514643
2024-02-17 0:00,51665.38478,1.983778277
2024-02-18 0:00,52122.54546,2.013225428
2024-02-19 0:00,51770.63462,1.981945388
2024-02-20 0:00,52300.93375,2.01604135
2024-02-21 0:00,51847.05829,1.966050046
2024-02-22 0:00,51321.39459,1.937529814
2024-02-23 0:00,50723.74776,1.893614237
2024-02-24 0:00,51569.8529,1.950498824
2024-02-25 0:00,51730.16571,1.959990876
2024-02-26 0:00,54521.83189,2.147782789
2024-02-27 0:00,57040.00284,2.314552576
2024-02-28 0:00,62547.6812,2.67096372
2024-02-29 0:00,61296.28784,2.580251507
2024-03-01 0:00,62486.38913,2.640226106
2024-03-02 0:00,62022.12808,2.603638821
2024-03-03 0:00,63119.3909,2.6635071
2024-03-04 0:00,68365.42639,3.022685204
2024-03-05 0:00,63889.51843,2.726457389
2024-03-06 0:00,66125.97717,2.819099518
2024-03-07 0:00,66996.43551,2.861664639
2024-03-08 0:00,68350.04413,2.939896935
2024-03-09 0:00,68511.18708,2.940762099
2024-03-10 0:00,68989.04104,2.967556388
2024-03-11 0:00,72106.09191,3.16309198
2024-03-12 0:00,71455.53511,3.102328517
2024-03-13 0:00,73104.50228,3.174343375
2024-03-14 0:00,71401.28095,3.047663784
2024-03-15 0:00,69522.7282,2.91320822
2024-03-16 0:00,65222.44087,2.61778094
2024-03-17 0:00,68550.55186,2.833604082
2024-03-18 0:00,67725.64608,2.779715081
2024-03-19 0:00,61860.49727,2.394695846
2024-03-20 0:00,67880.97212,2.773810201
2024-03-21 0:00,65471.57258,2.603351562
2024-03-22 0:00,63582.34446,2.468771295
2024-03-23 0:00,64015.4624,2.501139467
2024-03-24 0:00,67255.20335,2.691399824
2024-03-25 0:00,69962.14172,2.8503825
2024-03-26 0:00,70007.28641,2.847932669
2024-03-27 0:00,69478.68964,2.804652334
2024-03-28 0:00,70747.30477,2.877646938
2024-03-29 0:00,69898.0485,2.815226385
2024-03-30 0:00,69661.22972,2.796344629
2024-03-31 0:00,71354.85087,2.89405011
2024-04-01 0:00,69704.08885,2.785127075
2024-04-02 0:00,65458.84823,2.489245002
2024-04-03 0:00,66041.84638,2.526212641
2024-04-04 0:00,68539.45602,2.681816538
2024-04-05 0:00,67887.107,2.634058295
2024-04-06 0:00,68960.28535,2.698571861
2024-04-07 0:00,69374.90042,2.726551688
2024-04-08 0:00,71634.15423,2.863084114
2024-04-09 0:00,69148.72251,2.693149245
2024-04-10 0:00,70514.28371,2.778346307
2024-04-11 0:00,70090.10011,2.740803894
2024-04-12 0:00,67246.18117,2.546068531
2024-04-13 0:00,64459.33949,2.366670183
2024-04-14 0:00,65771.22529,2.447639609
2024-04-15 0:00,63488.45117,2.294469303
2024-04-16 0:00,63749.04752,2.310101084
2024-04-17 0:00,61331.68034,2.148402806
2024-04-18 0:00,63521.50003,2.286912982
2024-04-19 0:00,64013.44065,2.316791402
2024-04-20 0:00,64900.55034,2.369443333
2024-04-21 0:00,64949.46072,2.375382949
2024-04-22 0:00,66857.53566,2.49180033
2024-04-23 0:00,66403.14843,2.457990396
2024-04-24 0:00,64267.78481,2.305045372
2024-04-25 0:00,64509.80034,2.32517068
2024-04-26 0:00,63787.11946,2.271611487
2024-04-27 0:00,63486.50933,2.248381969
2024-04-28 0:00,63054.53911,2.200777795
2024-04-29 0:00,63830.83145,2.265659676
2024-04-30 0:00,60734.71302,2.061044931
2024-05-01 0:00,58295.17616,1.904387849
2024-05-02 0:00,59132.39908,1.959170356
2024-05-03 0:00,62880.93169,2.213088291
2024-05-04 0:00,63892.45499,2.249910772
2024-05-05 0:00,64044.04746,2.265710717
2024-05-06 0:00,63165.90749,2.205740615
2024-05-07 0:00,62364.82073,2.153073983
2024-05-08 0:00,61158.57647,2.071243559
2024-05-09 0:00,63046.76471,2.189922932
2024-05-10 0:00,60784.67097,2.050179536
2024-05-11 0:00,60777.84916,2.040055598
2024-05-12 0:00,61478.16353,2.076139744
2024-05-13 0:00,62894.26922,2.16986874
2024-05-14 0:00,61574.30573,2.083610053
2024-05-15 0:00,66226.02715,2.375508398
2024-05-16 0:00,65259.43311,2.305215045
2024-05-17 0:00,67021.33036,2.410525036
2024-05-18 0:00,66935.46094,2.410590141
2024-05-19 0:00,66309.3438,2.356135926
2024-05-20 0:00,71409.67969,2.679355997
2024-05-21 0:00,70157.41285,2.592277698
2024-05-22 0:00,69173.29954,2.52385897
2024-05-23 0:00,67901.10681,2.438019173
2024-05-24 0:00,68529.72023,2.482815987
2024-05-25 0:00,69279.52637,2.514989656
2024-05-26 0:00,68518.47731,2.462067405
2024-05-27 0:00,69385.73673,2.51154535
2024-05-28 0:00,68280.59426,2.418052108
2024-05-29 0:00,67573.78972,2.362518002
2024-05-30 0:00,68378.32321,2.410394205
2024-05-31 0:00,67488.32417,2.336257719
2024-06-01 0:00,67705.14872,2.359943932
2024-06-02 0:00,67753.80986,2.36246314
2024-06-03 0:00,68808.6996,2.416636336
2024-06-04 0:00,70619.76595,2.526368336
2024-06-05 0:00,71114.46347,2.553575402
2024-06-06 0:00,70799.08271,2.524471789
2024-06-07 0:00,69343.52176,2.429604831
2024-06-08 0:00,69307.35233,2.424802578
2024-06-09 0:00,69646.0274,2.441416888
2024-06-10 0:00,69482.52341,2.42684244
2024-06-11 0:00,67329.08602,2.28828867
2024-06-12 0:00,68237.54074,2.340328032
2024-06-13 0:00,66751.05848,2.245567414
2024-06-14 0:00,66010.33075,2.197486682
2024-06-15 0:00,66188.60983,2.206770732
2024-06-16 0:00,66625.38253,2.229844494
2024-06-17 0:00,66492.79818,2.217337472
2024-06-18 0:00,65160.12415,2.134907677
2024-06-19 0:00,64929.8045,2.114077173
2024-06-20 0:00,64855.25399,2.111219625
2024-06-21 0:00,64066.10516,2.059785287
2024-06-22 0:00,64259.33013,2.064374976
2024-06-23 0:00,63216.66424,1.99893952
2024-06-24 0:00,60318.18045,1.820794579
2024-06-25 0:00,61802.37023,1.907934793
2024-06-26 0:00,60778.06532,1.84771415
2024-06-27 0:00,61588.177,1.891823601
2024-06-28 0:00,60301.9819,1.81008561
2024-06-29 0:00,60871.08684,1.844702509
2024-06-30 0:00,62754.31036,1.958140625
2024-07-01 0:00,62833.06707,1.9621882
2024-07-02 0:00,62024.39452,1.908761061
2024-07-03 0:00,60232.04744,1.796810667
2024-07-04 0:00,57170.33825,1.608780848
2024-07-05 0:00,56740.66901,1.582115499
2024-07-06 0:00,58208.97854,1.670225379
2024-07-07 0:00,55884.88145,1.526176424
2024-07-08 0:00,56650.62117,1.574848238
2024-07-09 0:00,58021.53404,1.656974143
2024-07-10 0:00,57720.30081,1.633592584
2024-07-11 0:00,57369.02621,1.613352366
2024-07-12 0:00,57907.28273,1.643532565
2024-07-13 0:00,59225.00123,1.722685502
2024-07-14 0:00,60748.80782,1.812590753
2024-07-15 0:00,64816.93993,2.053801233
2024-07-16 0:00,65172.11648,2.069701639
2024-07-17 0:00,64120.92026,2.00403512
2024-07-18 0:00,63959.43005,1.991516368
2024-07-19 0:00,66707.06781,2.154122228
2024-07-20 0:00,67204.95148,2.177085082
2024-07-21 0:00,68077.26589,2.220597572
2024-07-22 0:00,67614.90744,2.194212568
2024-07-23 0:00,65929.5909,2.084846247
2024-07-24 0:00,65399.01927,2.048464314
2024-07-25 0:00,65726.34477,2.067758307
2024-07-26 0:00,67896.87874,2.193052023
2024-07-27 0:00,68069.82458,2.200398983
2024-07-28 0:00,68222.71491,2.204681614
2024-07-29 0:00,66805.98548,2.11605095
2024-07-30 0:00,66225.46962,2.076818551
2024-07-31 0:00,64687.83744,1.98422604
2024-08-01 0:00,65361.28986,2.01398853
2024-08-02 0:00,61414.67039,1.788042513
2024-08-03 0:00,60692.74655,1.726091228
2024-08-04 0:00,58008.06049,1.586570453
2024-08-05 0:00,54017.78753,1.381547355
2024-08-06 0:00,56002.98786,1.470910207
2024-08-07 0:00,55041.60392,1.410677451
2024-08-08 0:00,61784.68077,1.808356348
2024-08-09 0:00,60925.35731,1.743611429
2024-08-10 0:00,60879.10478,1.746885885
2024-08-11 0:00,58757.77343,1.628526897
2024-08-12 0:00,59342.12068,1.659523302
2024-08-13 0:00,60595.34819,1.719393414
2024-08-14 0:00,58732.33658,1.61747291
2024-08-15 0:00,57619.46499,1.551130028
2024-08-16 0:00,58921.33608,1.627087357
2024-08-17 0:00,59446.26245,1.656970608
2024-08-18 0:00,58482.74532,1.615236008
2024-08-19 0:00,59569.72295,1.650475186
2024-08-20 0:00,59051.27749,1.630356734
2024-08-21 0:00,61164.69442,1.747852368
2024-08-22 0:00,60388.15339,1.705419912
2024-08-23 0:00,64033.18996,1.910493002
2024-08-24 0:00,64120.17323,1.908937433
2024-08-25 0:00,64308.38317,1.927777617
2024-08-26 0:00,62929.60786,1.844727047
2024-08-27 0:00,59545.84054,1.645773591
2024-08-28 0:00,59024.82304,1.615211282
2024-08-29 0:00,59352.72903,1.632586482
2024-08-30 0:00,59145.62996,1.617874037
2024-08-31 0:00,58971.65434,1.605775804
2024-09-01 0:00,57319.94854,1.509349028
2024-09-02 0:00,59099.37998,1.615636523
2024-09-03 0:00,57469.4227,1.527993343
2024-09-04 0:00,57982.58722,1.542761289
2024-09-05 0:00,56163.84948,1.439711245
2024-09-06 0:00,53914.81986,1.306998486
2024-09-07 0:00,54174.60122,1.316005047
2024-09-08 0:00,54796.31107,1.36854943
2024-09-09 0:00,57106.04885,1.49565528
2024-09-10 0:00,57626.38294,1.520304801
2024-09-11 0:00,57388.93978,1.507503807
2024-09-12 0:00,58121.31826,1.550985395
2024-09-13 0:00,60637.89031,1.691768108
2024-09-14 0:00,60001.45441,1.652515486
2024-09-15 0:00,59207.1911,1.605902817
2024-09-16 0:00,58232.17975,1.548361807
2024-09-17 0:00,60304.89128,1.661835152
2024-09-18 0:00,61321.14412,1.719465164
2024-09-19 0:00,62967.54702,1.81907332
2024-09-20 0:00,63122.18,1.819561319
2024-09-21 0:00,63486.44222,1.838631834
2024-09-22 0:00,63567.37011,1.844480877
2024-09-23 0:00,63322.55139,1.826352936
2024-09-24 0:00,64338.7125,1.877067904
2024-09-25 0:00,63078.0508,1.803722814
2024-09-26 0:00,65134.20924,1.908073342
2024-09-27 0:00,65767.33705,1.950741693
2024-09-28 0:00,65920.33717,1.958070855
2024-09-29 0:00,65673.00464,1.941798157
2024-09-30 0:00,63245.67489,1.800762665
2024-10-01 0:00,60895.04034,1.668780621
2024-10-02 0:00,60649.1869,1.649861909
2024-10-03 0:00,60740.51227,1.656674588
2024-10-04 0:00,62104.67428,1.726368201
2024-10-05 0:00,62075.34385,1.727143313
2024-10-06 0:00,62824.62369,1.768469189
2024-10-07 0:00,62306.87463,1.743420019
2024-10-08 0:00,62184.59413,1.712943512
2024-10-09 0:00,60591.18579,1.624250052
2024-10-10 0:00,60232.82586,1.596895668
2024-10-11 0:00,62401.42716,1.721719586
2024-10-12 0:00,63185.40265,1.75973218
2024-10-13 0:00,62799.20826,1.736383477
2024-10-14 0:00,66058.75897,1.921409579
2024-10-15 0:00,67025.20275,1.971586517
2024-10-16 0:00,67642.15175,1.998796828
2024-10-17 0:00,67316.26329,1.978749466
2024-10-18 0:00,68446.84003,2.033701651
2024-10-19 0:00,68369.90471,2.029792827
2024-10-20 0:00,68937.60774,2.055900425
2024-10-21 0:00,67409.96019,1.962497005
2024-10-22 0:00,67346.73406,1.960904239
2024-10-23 0:00,66678.70706,1.911590349
2024-10-24 0:00,68170.20984,1.997367692
2024-10-25 0:00,66501.35096,1.88808601
2024-10-26 0:00,67018.15508,1.927428695
2024-10-27 0:00,67943.9676,1.977417628
2024-10-28 0:00,69842.89518,2.080485116
2024-10-29 0:00,72737.42665,2.234878497
2024-10-30 0:00,72331.83093,2.222313621
2024-10-31 0:00,70251.01966,2.087400309
2024-11-01 0:00,69513.1579,2.039765875
2024-11-02 0:00,69293.20514,2.022641608
2024-11-03 0:00,68823.93585,1.999920096
2024-11-04 0:00,67762.77763,1.939678794
2024-11-05 0:00,69372.35711,2.039014301
2024-11-06 0:00,75638.98967,2.362579064
2024-11-07 0:00,75958.46348,2.377453983
2024-11-08 0:00,76544.7567,2.397825266
2024-11-09 0:00,76707.99806,2.40965257
2024-11-10 0:00,80424.63182,2.603846635
2024-11-11 0:00,88766.33588,3.045155165
2024-11-12 0:00,88223.5892,3.014907146
2024-11-13 0:00,90445.53528,3.109451218
2024-11-14 0:00,87369.3552,2.921685155
2024-11-15 0:00,90932.81263,3.114157476
2024-11-16 0:00,90562.41891,3.068822959
2024-11-17 0:00,89804.78942,3.027695224
2024-11-18 0:00,90553.76577,3.057548191
2024-11-19 0:00,92238.19162,3.137116399
2024-11-20 0:00,94193.78083,3.221878142
2024-11-21 0:00,98514.52741,3.423961278
2024-11-22 0:00,98978.12402,3.421792612
2024-11-23 0:00,97658.10158,3.34053736
2024-11-24 0:00,97933.81557,3.331513516
2024-11-25 0:00,93049.01594,3.076806877
2024-11-26 0:00,91957.67232,2.999881094
2024-11-27 0:00,95981.58055,3.215603771
2024-11-28 0:00,95651.19645,3.185197261
2024-11-29 0:00,97447.13237,3.26312982
2024-11-30 0:00,96514.05271,3.207902555
2024-12-01 0:00,97311.45524,3.242961091
2024-12-02 0:00,95842.79759,3.141972525
2024-12-03 0:00,96000.78135,3.149528462
2024-12-04 0:00,98862.25955,3.28985711
2024-12-05 0:00,97124.85572,3.166348857
2024-12-06 0:00,99945.3171,3.300150395
2024-12-07 0:00,99805.30541,3.297812551
2024-12-08 0:00,101267.8229,3.351701873
2024-12-09 0:00,97465.93783,3.12751008
2024-12-10 0:00,96715.57248,3.074987722
2024-12-11 0:00,101175.2283,3.30718347
2024-12-12 0:00,100042.5938,3.227937017
2024-12-13 0:00,101369.2707,3.28645209
2024-12-14 0:00,101358.9619,3.280776954
2024-12-15 0:00,104597.5905,3.438968165
2024-12-16 0:00,105984.7431,3.493917861
2024-12-17 0:00,106102.916,3.483740546
2024-12-18 0:00,100121.4728,3.178141461
2024-12-19 0:00,97622.69151,3.00709284
2024-12-20 0:00,97749.94032,2.99567242
2024-12-21 0:00,97204.05092,2.962684348
2024-12-22 0:00,95087.00635,2.853583539
2024-12-23 0:00,94707.54975,2.812195858
2024-12-24 0:00,98744.59505,3.009031553
2024-12-25 0:00,99475.42519,3.026464997
2024-12-26 0:00,95708.51979,2.842615242
2024-12-27 0:00,94305.78678,2.747259464
2024-12-28 0:00,95203.75053,2.803714568
2024-12-29 0:00,93620.08323,2.71638485
2024-12-30 0:00,92652.48417,2.651433593
2024-12-31 0:00,93460.42553,2.688809624
2025-01-01 0:00,94397.14608,2.730105232
2025-01-02 0:00,96861.96532,2.846770029
2025-01-03 0:00,98085.45367,2.904859183
2025-01-04 0:00,98271.58477,2.90749308
2025-01-05 0:00,98374.95557,2.912219127
2025-01-06 0:00,102236.7273,3.096651488
2025-01-07 0:00,96921.55693,2.817306265
2025-01-08 0:00,95019.7188,2.717055163
2025-01-09 0:00,92423.14051,2.582116388
2025-01-10 0:00,94744.92736,2.694729766
2025-01-11 0:00,94570.96422,2.689487492
2025-01-12 0:00,94458.17483,2.667069437
2025-01-13 0:00,94398.41427,2.660851753
2025-01-14 0:00,96579.27089,2.766423139
2025-01-15 0:00,100362.3732,2.939773684
2025-01-16 0:00,100033.4563,2.916507118
2025-01-17 0:00,104167.9247,3.124812874
2025-01-18 0:00,104325.9244,3.128810029
2025-01-19 0:00,101672.769,2.980786621
2025-01-20 0:00,101944.4199,2.990120994
2025-01-21 0:00,106159.1582,3.184528681
2025-01-22 0:00,103725.7978,3.061563512
2025-01-23 0:00,104070.0736,3.055538971
2025-01-24 0:00,104746.026,3.074166141
2025-01-25 0:00,104801.6433,3.076548801
2025-01-26 0:00,102597.0137,2.962067441
2025-01-27 0:00,101909.2432,2.915679478
2025-01-28 0:00,101270.9869,2.876473596
2025-01-29 0:00,103749.3103,2.998791011
2025-01-30 0:00,104823.2115,3.043527572
2025-01-31 0:00,102378.8398,2.910602591
2025-02-01 0:00,100644.2063,2.826860358
2025-02-02 0:00,97530.62085,2.66345409
2025-02-03 0:00,101403.09,2.853995698
2025-02-04 0:00,97899.16375,2.663875879
2025-02-05 0:00,96607.1139,2.604258039
2025-02-06 0:00,96611.05509,2.589647204
2025-02-07 0:00,96528.02517,2.58772675
